ID,Label,Pred,Confidence
2024080200004706,0,0,0.9999898672103882
2024080200008033,0,0,0.9999887943267822
2024080200017909,1,1,0.9999834299087524
2024080200020579,0,0,0.9999897480010986
2024080200025076,0,0,0.9999862909317017
2024080200008805,0,0,0.9999706745147705
2024080200029208,0,0,0.9999887943267822
2024080200029654,0,0,0.9999887943267822
2024080200021431,1,1,0.9999760389328003
2024080200009187,0,0,0.9999587535858154
2024080200003957,0,0,0.985693097114563
2024080200025900,0,0,0.9999901056289673
2024080200009804,0,0,0.9999884366989136
2024080200009236,0,0,0.9999874830245972
2024080200028221,0,0,0.9999891519546509
2024080200015002,0,0,0.9999892711639404
2024080200017018,0,0,0.9999890327453613
2024080200025622,0,0,0.9999890327453613
2024080200002581,1,1,0.9997414946556091
2024080200009039,0,0,0.999845027923584
2024080200010511,0,0,0.9999887943267822
2024080200024927,1,1,0.9999839067459106
2024080200007029,0,0,0.9999878406524658
2024080200030867,0,0,0.9952436089515686
2024080200003700,0,0,0.9999903440475464
2024080200014084,0,0,0.9998711347579956
2024080200005841,1,1,0.9999839067459106
2024080200014379,0,0,0.9999788999557495
2024080200010684,0,0,0.9999891519546509
2024080200030392,1,1,0.9999755620956421
2024080200018947,0,0,0.999988317489624
2024080200014882,1,1,0.9999810457229614
2024080200009808,1,1,0.9999794960021973
2024080200028765,0,0,0.9999897480010986
2024080200026515,0,0,0.999957799911499
2024080200014891,0,0,0.9999895095825195
2024080200023859,0,0,0.9999901056289673
2024080200000738,0,0,0.9999885559082031
2024080200016579,1,1,0.9847245812416077
2024080200006258,0,0,0.9999886751174927
2024080200017572,0,0,0.9999896287918091
2024080200028437,0,0,0.7382832169532776
2024080200001828,1,1,0.9999839067459106
2024080200030945,1,1,0.9999793767929077
2024080200025044,0,0,0.9999864101409912
2024080200005257,0,0,0.999821126461029
2024080200020361,0,0,0.9999890327453613
2024080200023350,1,1,0.9999833106994629
2024080200014680,1,1,0.9999783039093018
2024080200004724,0,0,0.9999887943267822
2024080200002556,1,1,0.9999756813049316
2024080200004778,0,0,0.9999899864196777
2024080200026822,0,0,0.9999895095825195
2024080200004536,0,0,0.99998939037323
2024080200021182,0,0,0.9999884366989136
2024080200002705,0,0,0.9999905824661255
2024080200003734,0,0,0.9999886751174927
2024080200030610,0,0,0.9999885559082031
2024080200015451,0,0,0.9999885559082031
2024080200012922,0,0,0.9999898672103882
2024080200031303,0,0,0.9998337030410767
2024080200030043,0,0,0.9999897480010986
2024080200000269,0,0,0.9999755620956421
2024080200008021,0,0,0.9999849796295166
2024080200011526,0,0,0.9999902248382568
2024080200011135,0,0,0.9999887943267822
2024080200019261,0,0,0.9998127818107605
2024080200025443,0,0,0.9999880790710449
2024080200003725,0,0,0.9999897480010986
2024080200014461,0,0,0.9999898672103882
2024080200015185,1,1,0.9999814033508301
2024080200025163,1,1,0.9999841451644897
2024080200018458,0,0,0.999982476234436
2024080200023893,0,0,0.9999899864196777
2024080200027908,0,0,0.9999887943267822
2024080200007809,0,0,0.9999902248382568
2024080200003124,0,0,0.9999897480010986
2024080200006489,0,0,0.9999830722808838
2024080200008376,0,0,0.9999874830245972
2024080200028486,1,1,0.999977707862854
2024080200028636,1,1,0.9999821186065674
2024080200005154,0,0,0.9999880790710449
2024080200006957,1,1,0.9999762773513794
2024080200016186,1,1,0.9999850988388062
2024080200000199,0,0,0.9823684096336365
2024080200016740,0,0,0.9988147020339966
2024080200020226,0,0,0.9999697208404541
2024080200024025,0,0,0.9999880790710449
2024080200000734,0,0,0.9999682903289795
2024080200011632,0,0,0.9999829530715942
2024080200024030,0,0,0.9999890327453613
2024080200011574,0,0,0.9999890327453613
2024080200003498,0,0,0.9999887943267822
2024080200020107,0,0,0.9999895095825195
2024080200022986,0,0,0.9999871253967285
2024080200006409,0,0,0.9999890327453613
2024080200006793,0,0,0.9999896287918091
2024080200029571,0,0,0.9999872446060181
2024080200023388,0,0,0.9999867677688599
2024080200016580,0,0,0.999956488609314
2024080200015604,0,0,0.9999886751174927
2024080200013208,1,1,0.9999756813049316
2024080200020048,0,0,0.9999880790710449
2024080200015827,0,0,0.9999791383743286
2024080200023168,1,1,0.9999794960021973
2024080200001339,0,0,0.9999891519546509
2024080200011483,1,1,0.9999817609786987
2024080200031479,0,0,0.9999759197235107
2024080200004235,0,0,0.99998939037323
2024080200018112,1,1,0.9986559152603149
2024080200017756,0,0,0.9999885559082031
2024080200020865,0,0,0.9999876022338867
2024080200007227,1,1,0.9999752044677734
2024080200018999,1,1,0.999980092048645
2024080200023566,1,1,0.9999772310256958
2024080200020230,1,1,0.9999836683273315
2024080200010277,0,0,0.9999872446060181
2024080200000411,1,1,0.9999767541885376
2024080200013509,1,1,0.9999841451644897
2024080200017787,1,1,0.9999669790267944
2024080200005371,0,0,0.9999591112136841
2024080200026541,0,0,0.9999773502349854
2024080200002879,0,0,0.9999903440475464
2024080200029253,1,1,0.9998894929885864
2024080200024511,0,0,0.999984622001648
2024080200029767,0,0,0.9993374943733215
2024080200005321,0,0,0.9999812841415405
2024080200028779,0,0,0.9999897480010986
2024080200026074,1,1,0.9999829530715942
2024080200018794,0,0,0.9999903440475464
2024080200030216,0,0,0.9999899864196777
2024080200005064,0,0,0.9999898672103882
2024080200018551,1,1,0.9999321699142456
2024080200014455,0,0,0.9999887943267822
2024080200029370,0,0,0.9998051524162292
2024080200014613,0,0,0.9996733665466309
2024080200012123,1,1,0.9997569918632507
2024080200009069,1,1,0.9999734163284302
2024080200027077,1,1,0.9999771118164062
2024080200005421,0,0,0.9999728202819824
2024080200001001,1,1,0.9999804496765137
2024080200015886,0,0,0.9999895095825195
2024080200003037,1,1,0.9291334748268127
2024080200009465,1,1,0.9999812841415405
2024080200023377,0,0,0.9999872446060181
2024080200028137,0,0,0.9999901056289673
2024080200029772,1,1,0.9999698400497437
2024080200006248,0,0,0.999987006187439
2024080200027168,1,1,0.9999589920043945
2024080200003214,0,0,0.999980092048645
2024080200016909,1,1,0.9999837875366211
2024080200025709,0,0,0.9999903440475464
2024080200022916,0,0,0.9982672929763794
2024080200004903,0,0,0.9999819993972778
2024080200026215,0,0,0.9999884366989136
2024080200028812,0,0,0.9999768733978271
2024080200010464,0,0,0.99998939037323
2024080200027920,0,0,0.99998939037323
2024080200000276,1,1,0.9999746084213257
2024080200024923,0,0,0.9999837875366211
2024080200001798,0,0,0.9999896287918091
2024080200028535,1,1,0.9999799728393555
2024080200018609,0,0,0.99998939037323
2024080200031501,0,0,0.9981004595756531
2024080200024795,0,0,0.9999903440475464
2024080200019498,1,1,0.9999842643737793
2024080200017946,0,0,0.9999899864196777
2024080200022034,0,0,0.9999874830245972
2024080200019484,0,0,0.9999904632568359
2024080200029518,0,0,0.9999898672103882
2024080200023489,0,0,0.9999829530715942
2024080200016148,0,0,0.9999854564666748
2024080200028783,0,0,0.9999878406524658
2024080200028343,1,1,0.999924898147583
2024080200031983,0,0,0.9999877214431763
2024080200012505,0,0,0.9845406413078308
2024080200017386,0,0,0.9999890327453613
2024080200010127,0,0,0.9999897480010986
2024080200022247,1,1,0.9999817609786987
2024080200030282,0,0,0.9999873638153076
2024080200031286,0,0,0.999987006187439
2024080200014489,1,1,0.9995586276054382
2024080200026303,1,1,0.9999761581420898
2024080200027150,0,0,0.9999831914901733
2024080200030393,0,0,0.9999892711639404
2024080200007379,0,0,0.9999898672103882
2024080200004693,1,1,0.9999502897262573
2024080200009167,0,0,0.9999895095825195
2024080200018085,0,0,0.9999880790710449
2024080200028876,1,1,0.9999791383743286
2024080200018268,0,0,0.9999872446060181
2024080200018951,1,1,0.9999268054962158
2024080200025959,1,1,0.9999837875366211
2024080200016694,0,0,0.9999010562896729
2024080200009696,1,1,0.9999728202819824
2024080200000426,0,0,0.9999885559082031
2024080200022878,1,1,0.834125280380249
2024080200026414,0,0,0.9999740123748779
2024080200006541,0,0,0.9999784231185913
2024080200008993,0,0,0.9999797344207764
2024080200016072,1,1,0.9999173879623413
2024080200030686,0,0,0.99998939037323
2024080200025977,0,0,0.9999868869781494
2024080200003689,0,0,0.999984622001648
2024080200018792,1,1,0.9999823570251465
2024080200020684,0,0,0.9999862909317017
2024080200026141,0,0,0.9999895095825195
2024080200019211,0,0,0.999663233757019
2024080200018390,0,0,0.9989976286888123
2024080200022595,0,0,0.99998939037323
2024080200003666,0,0,0.9999864101409912
2024080200018229,0,0,0.9999867677688599
2024080200027878,0,0,0.9996242523193359
2024080200024864,1,1,0.9999799728393555
2024080200025148,0,0,0.9999897480010986
2024080200017451,0,0,0.9998928308486938
2024080200001452,1,1,0.9999326467514038
2024080200014634,0,0,0.9999898672103882
2024080200005204,0,0,0.9999853372573853
2024080200005757,0,0,0.9999878406524658
2024080200018062,1,1,0.9999829530715942
2024080200026728,0,0,0.9999897480010986
2024080200010884,0,0,0.99998939037323
2024080200019271,0,0,0.9999467134475708
2024080200010023,0,0,0.9999890327453613
2024080200025165,0,0,0.9999580383300781
2024080200022562,0,0,0.9999892711639404
2024080200013594,0,0,0.9999871253967285
2024080200003807,1,1,0.9999779462814331
2024080200018808,0,0,0.9999903440475464
2024080200014081,0,0,0.9999881982803345
2024080200017691,0,0,0.9999886751174927
2024080200029562,1,1,0.9999722242355347
2024080200027893,0,0,0.9999896287918091
2024080200010000,0,0,0.9999874830245972
2024080200003762,0,0,0.999988317489624
2024080200023634,0,0,0.9999867677688599
2024080200027448,0,0,0.999988317489624
2024080200020816,0,0,0.9999895095825195
2024080200017733,1,1,0.9999802112579346
2024080200031188,0,0,0.9999896287918091
2024080200013159,0,0,0.9999830722808838
2024080200031020,1,1,0.9932512640953064
2024080200002916,1,1,0.9999376535415649
2024080200017668,0,0,0.9999889135360718
2024080200011349,0,0,0.9999860525131226
2024080200025197,1,1,0.999982476234436
2024080200000855,1,1,0.9999743700027466
2024080200006192,1,1,0.9999829530715942
2024080200028506,0,0,0.9999876022338867
2024080200013137,1,1,0.999982476234436
2024080200011530,0,0,0.9999902248382568
2024080200019971,0,0,0.9999889135360718
2024080200029859,0,0,0.9999898672103882
2024080200013652,0,0,0.9999877214431763
2024080200025680,0,0,0.9999878406524658
2024080200030958,0,0,0.9999840259552002
2024080200012234,0,0,0.9999892711639404
2024080200031163,0,0,0.9999903440475464
2024080200008215,0,0,0.9999871253967285
2024080200006509,0,0,0.9999744892120361
2024080200017972,0,0,0.9999886751174927
2024080200025315,1,1,0.9999598264694214
2024080200001742,1,1,0.999897837638855
2024080200013671,1,1,0.9988656044006348
2024080200008038,0,0,0.9994567036628723
2024080200003149,1,1,0.9999806880950928
2024080200001327,0,0,0.9999891519546509
2024080200026348,0,0,0.974696695804596
2024080200000220,0,0,0.9999899864196777
2024080200019649,1,1,0.9999827146530151
2024080200017681,1,1,0.9961960315704346
2024080200025454,1,1,0.9999432563781738
2024080200018546,0,0,0.9999898672103882
2024080200004481,0,0,0.9999760389328003
2024080200003101,1,1,0.999981164932251
2024080200014896,0,0,0.999987006187439
2024080200014612,0,0,0.9999891519546509
2024080200012126,0,0,0.9999887943267822
2024080200024644,1,1,0.9999828338623047
2024080200027673,1,1,0.9999821186065674
2024080200005887,0,0,0.9999889135360718
2024080200016806,0,0,0.9999896287918091
2024080200021137,1,1,0.9999769926071167
2024080200020653,1,1,0.9999818801879883
2024080200004679,1,1,0.9999785423278809
2024080200014285,1,1,0.9999749660491943
2024080200014844,0,0,0.9999891519546509
2024080200005199,0,0,0.9999794960021973
2024080200031840,0,0,0.9999876022338867
2024080200027056,1,1,0.9999809265136719
2024080200028661,1,1,0.9999793767929077
2024080200009384,1,1,0.9999806880950928
2024080200016542,0,0,0.9999873638153076
2024080200031905,0,0,0.9999889135360718
2024080200024481,0,0,0.9999792575836182
2024080200015427,1,1,0.9997405409812927
2024080200031075,1,1,0.9999561309814453
2024080200021098,0,0,0.9999885559082031
2024080200009643,0,0,0.9999566078186035
2024080200008390,0,0,0.9999886751174927
2024080200008663,1,1,0.9999793767929077
2024080200017858,0,0,0.999964714050293
2024080200029533,0,0,0.9999889135360718
2024080200008297,0,0,0.9999890327453613
2024080200024856,0,0,0.999988317489624
2024080200018785,0,0,0.99998939037323
2024080200026683,0,0,0.9999902248382568
2024080200002219,1,1,0.9999771118164062
2024080200004266,0,0,0.9999878406524658
2024080200018139,1,1,0.9999802112579346
2024080200020118,0,0,0.9999896287918091
2024080200026216,0,0,0.9999866485595703
2024080200006064,0,0,0.9999896287918091
2024080200017669,0,0,0.9999089241027832
2024080200004987,0,0,0.9999896287918091
2024080200029886,0,0,0.9999035596847534
2024080200028360,0,0,0.9999904632568359
2024080200028046,0,0,0.9999899864196777
2024080200018114,0,0,0.9999903440475464
2024080200026672,0,0,0.9999901056289673
2024080200008964,1,1,0.9996514320373535
2024080200005804,0,0,0.6878736615180969
2024080200002923,0,0,0.9999903440475464
2024080200021428,1,1,0.9999754428863525
2024080200023112,0,0,0.9999877214431763
2024080200007416,1,1,0.9999793767929077
2024080200006472,0,0,0.9331345558166504
2024080200027872,0,0,0.9999886751174927
2024080200017865,0,0,0.9999896287918091
2024080200008080,0,0,0.9999895095825195
2024080200031809,1,1,0.9999829530715942
2024080200015722,0,0,0.9999877214431763
2024080200005819,0,0,0.9999885559082031
2024080200013154,1,1,0.9999805688858032
2024080200020564,1,1,0.9999792575836182
2024080200021372,1,1,0.9998366832733154
2024080200013262,1,1,0.9999039173126221
2024080200014909,1,1,0.9999833106994629
2024080200024860,0,0,0.9999892711639404
2024080200022241,0,0,0.9999897480010986
2024080200011690,0,0,0.9999895095825195
2024080200022779,0,0,0.9999898672103882
2024080200014845,0,0,0.9999754428863525
2024080200013577,0,0,0.9999887943267822
2024080200020382,0,0,0.9996887445449829
2024080200020357,0,0,0.5338954925537109
2024080200026102,0,0,0.9998338222503662
2024080200012208,1,1,0.9999821186065674
2024080200004310,0,0,0.9999884366989136
2024080200013865,0,0,0.9999901056289673
2024080200012719,1,1,0.999982476234436
2024080200027138,0,0,0.9999887943267822
2024080200020668,1,1,0.9999834299087524
2024080200027133,0,0,0.999987006187439
2024080200031328,0,0,0.9999872446060181
2024080200008394,0,0,0.9999898672103882
2024080200031592,0,0,0.9999897480010986
2024080200006804,0,0,0.9999892711639404
2024080200013641,0,0,0.999987006187439
2024080200013308,1,1,0.9999830722808838
2024080200025675,0,0,0.9999902248382568
2024080200021603,0,0,0.9999898672103882
2024080200016409,1,1,0.9999802112579346
2024080200007965,0,0,0.9992530941963196
2024080200011150,1,1,0.9999833106994629
2024080200013556,1,1,0.9999809265136719
2024080200028863,1,1,0.9999774694442749
2024080200027963,1,1,0.9999830722808838
2024080200015488,1,1,0.9996546506881714
2024080200022157,1,1,0.9999839067459106
2024080200010979,0,0,0.9999901056289673
2024080200010419,1,1,0.999983549118042
2024080200026984,0,0,0.9969198703765869
2024080200015741,0,0,0.999936580657959
2024080200016336,1,1,0.9999774694442749
2024080200009743,1,1,0.9701027870178223
2024080200005393,1,1,0.9999767541885376
2024080200020766,0,0,0.99998939037323
2024080200003267,0,0,0.9950740933418274
2024080200006233,0,0,0.9999899864196777
2024080200029225,1,1,0.9999814033508301
2024080200015016,0,0,0.9999897480010986
2024080200014716,0,0,0.9999904632568359
2024080200014322,1,1,0.9999845027923584
2024080200006163,1,1,0.9999842643737793
2024080200019270,0,0,0.9999881982803345
2024080200023604,0,0,0.9999861717224121
2024080200018471,0,0,0.9999903440475464
2024080200007779,1,1,0.9999624490737915
2024080200005226,1,1,0.9999750852584839
2024080200027497,1,1,0.9999836683273315
2024080200031723,0,0,0.9999830722808838
2024080200014304,0,0,0.9999899864196777
2024080200014057,0,0,0.9999704360961914
2024080200020901,1,1,0.998380184173584
2024080200028614,0,0,0.9999897480010986
2024080200014302,0,0,0.999987006187439
2024080200022114,0,0,0.9999897480010986
2024080200017765,0,0,0.999985933303833
2024080200001307,0,0,0.9999898672103882
2024080200011721,0,0,0.9999858140945435
2024080200015403,1,1,0.9999793767929077
2024080200018861,0,0,0.9999898672103882
2024080200030431,0,0,0.9999868869781494
2024080200017013,0,0,0.9999887943267822
2024080200026286,1,1,0.9999818801879883
2024080200001128,0,0,0.9999831914901733
2024080200001627,0,0,0.9999899864196777
2024080200026883,0,0,0.9999881982803345
2024080200011046,0,0,0.9999806880950928
2024080200024909,1,1,0.9999843835830688
2024080200001803,0,0,0.9999898672103882
2024080200004920,0,0,0.9999878406524658
2024080200012275,1,1,0.9999830722808838
2024080200007391,0,0,0.9997848868370056
2024080200023894,1,1,0.9999717473983765
2024080200030452,0,0,0.9999903440475464
2024080200025428,0,0,0.9999897480010986
2024080200003904,1,1,0.9999829530715942
2024080200024100,0,0,0.9999874830245972
2024080200008328,0,0,0.9832536578178406
2024080200011436,0,0,0.9999861717224121
2024080200003081,0,0,0.9999793767929077
2024080200012649,0,0,0.9999898672103882
2024080200021861,0,0,0.9999901056289673
2024080200006530,0,0,0.9999734163284302
